listing_id,year,engine_cc,mileage_km,transmission,fuel_type,body_type,city
C44C9651-D4F8-465B-B257-B30B9D3Fed0A,2004,1500.0,4909.0,Manual,Hybrid,Sedan,Islamabad
D8Db90B3-3E73-4B35-9A31-B5Ffb0B10667,2019,2000.0,187601.0,Manual,Petrol,Hatchback,Karachi
A1D01C46-1Dfc-42E2-84B9-089D7339C8F9,2005,1500.0,190316.0,Manual,Diesel,Coupe,Faisalabad
4Ef619D6-1D77-44F0-9B90-8231Db839D47,2004,800.0,102805.0,Automatic,Petrol,Hatchback,Faisalabad
F0745Bb0-235C-45C5-Bf1C-87Eaf186978B,2014,1500.0,89379.0,Manual,Hybrid,Suv,Lahore
3Ceb50A6-359F-4C70-A04D-Ff8Db88Ad753,2026,1000.0,34104.0,Manual,Diesel,Suv,Faisalabad
05E4Eb83-3007-4Cbe-8484-E36A2B0E9Bdd,2021,1300.0,100585.0,Manual,Hybrid,Hatchback,Faisalabad
Ae6148A7-B246-434A-950D-E9E6568F3B51,2012,800.0,223930.0,Manual,Diesel,Coupe,Rawalpindi
Ddb61134-7C10-4737-Bad1-72775B938908,2006,800.0,271735.0,Automatic,Diesel,Hatchback,Faisalabad
99A143F6-Ce14-4A06-A31D-927Ed508Caff,2022,800.0,117727.0,Manual,Diesel,Coupe,Faisalabad
59F60883-Aad5-4A2A-A2Ac-F1F2Fb4C5F85,2012,1300.0,2704.0,Automatic,Petrol,Hatchback,Lahore
8D0362Aa-5D30-463D-942A-6D436B590B7D,2016,800.0,118294.0,Automatic,Petrol,Suv,Karachi
1D124613-D5C3-4966-8447-Ea772E742Cfa,2003,1300.0,162951.0,Manual,Hybrid,Sedan,Lahore
D7B77Df6-987C-4256-Affd-10Aede55E85D,2013,1500.0,12595.0,Automatic,Diesel,Suv,Lahore
93Bb14Dd-Ecc9-425F-A9F1-71B1Efdb0F09,2013,1000.0,178678.0,Manual,Diesel,Suv,Lahore
0D8F9801-092E-4D36-8667-5B1Ef5Ee411F,2022,1800.0,324831.0,Automatic,Petrol,Coupe,Faisalabad
Ac6C291D-7401-40F2-Ae6D-E078Afae8Aa3,2001,800.0,31817.0,Manual,Diesel,Hatchback,Lahore
3Af8Daa2-7548-488F-8A54-Fb2E0Fa82Bd8,2023,1000.0,32507.0,Automatic,Petrol,Hatchback,Faisalabad
2Fadfdea-E363-4035-85E4-Ad52D286Dc94,2018,1500.0,34493.0,Manual,Hybrid,Sedan,Faisalabad
75E56F67-A333-49F9-8B09-6F8Aefbdfde4,1999,1300.0,199992.0,Automatic,Petrol,Coupe,Karachi
27107255-Ddf7-443E-Ac1F-21B516A56Dcc,2017,2000.0,327159.0,Manual,Diesel,Coupe,Rawalpindi
1008F271-5B93-44B4-90D6-7D696D1D9614,2023,1500.0,325169.0,Manual,Diesel,Sedan,Rawalpindi
9964A31B-E9C4-47E4-9607-6Cf43Ba27249,2014,1300.0,176706.5,Manual,Petrol,Sedan,Lahore
2Cd63B4A-9A8A-40D4-9B22-012F13B9A0Ef,2017,2000.0,35412.0,Manual,Hybrid,Suv,Faisalabad
9Ef0Cf38-424E-4276-Bc85-9Bae4C92Fc83,2006,1300.0,220728.0,Automatic,Hybrid,Coupe,Karachi
E56Cbc8F-2C30-46Bf-Bab2-8Bb134479463,2005,1000.0,23105.0,Manual,Petrol,Hatchback,Faisalabad
957Eb712-2455-4617-9066-D59270Cb6D0E,2011,1800.0,341681.0,Manual,Diesel,Suv,Karachi
Db90F1E8-E8D8-46A7-83D9-A32C146942Cb,2013,1300.0,316318.0,Automatic,Diesel,Hatchback,Lahore
2F64069F-10Fd-4F66-9Ef1-96038475A439,2014,1800.0,344812.0,Manual,Petrol,Suv,Faisalabad
Acc58418-161D-40Aa-B4Ee-Ab1Ef8F0893E,2024,1800.0,28629.0,Automatic,Diesel,Suv,Karachi
B92Af938-F13C-4Ee7-A6Dd-71169B31Bc69,2018,1000.0,35863.0,Automatic,Petrol,Coupe,Rawalpindi
889C032C-9218-418A-82De-D755Bbe4Cc3D,2017,2000.0,176706.5,Automatic,Hybrid,Hatchback,Rawalpindi
Fbb790E0-549D-49Fe-8F03-96624Afd23Bc,2008,1000.0,54970.0,Automatic,Petrol,Coupe,Karachi
A7Eaf7E1-D049-47Ff-A5C8-Cd7Fc9Da10A9,1998,2000.0,116929.0,Manual,Diesel,Suv,Karachi
F97Ef7Ef-Eca8-4568-9F19-2De515Cda46E,2013,2000.0,173809.0,Automatic,Petrol,Coupe,Karachi
89B25287-E66F-4Cc4-8C35-Fe26E3F801C4,2024,800.0,190220.0,Manual,Petrol,Hatchback,Lahore
9A87595A-18B1-486F-B958-1C1495Aea461,2015,800.0,74659.0,Automatic,Diesel,Suv,Faisalabad
23F9C3B5-6721-455F-9Afd-Cc6765125E91,2022,1300.0,23018.0,Manual,Petrol,Suv,Islamabad
1A2016Fa-198F-4B44-A8D8-2E22Ff34Ab38,2003,1000.0,137362.0,Manual,Diesel,Suv,Karachi
Cc3E0632-Db80-4F06-82A6-5B5E3502C1F0,2004,800.0,92315.0,Automatic,Petrol,Sedan,Karachi
8C30Dc2B-C835-4Bc4-Bfa5-Ba50A676D854,2010,2000.0,58179.0,Automatic,Petrol,Hatchback,Rawalpindi
39E39581-C798-446C-B1C0-4De4E7Aa245F,2005,1300.0,176706.5,Manual,Hybrid,Coupe,Lahore
98E02849-9949-4732-A95D-A17Fe4F65Afd,2001,1000.0,68574.0,Manual,Petrol,Coupe,Islamabad
1Cc6C24D-1852-458C-B235-912D625Cd2Ea,2008,1800.0,225202.0,Manual,Petrol,Suv,Faisalabad
2318398A-E433-4585-B258-B8814B9831D6,2007,1000.0,171799.0,Manual,Petrol,Hatchback,Karachi
8Ec918Ab-C56E-48F2-Aeeb-733F4Aa17893,2014,1800.0,256371.0,Manual,Hybrid,Sedan,Rawalpindi
9123082B-9A12-4372-B613-318D850C0079,2023,2000.0,322377.0,Manual,Petrol,Coupe,Faisalabad
7731773F-4F8D-4Cef-9D9F-0F1C1F6538Cf,2009,1500.0,272049.0,Automatic,Petrol,Hatchback,Islamabad
33627029-C4B7-4B74-984B-Adbfe106A9D8,2014,2000.0,253386.0,Automatic,Diesel,Hatchback,Faisalabad
F416Ea97-4D9D-4Ca1-8D47-F83Fb9B3082E,2010,2000.0,306175.0,Manual,Petrol,Suv,Karachi
Cf788A04-Fc0B-42C1-84E2-579887Ce8C1D,2012,1000.0,207565.0,Manual,Diesel,Coupe,Rawalpindi
Df025D2B-8Df1-42D6-8904-D7Cd9Cd19853,2016,1000.0,176706.5,Automatic,Hybrid,Sedan,Karachi
9696Dab2-C2E0-420D-95E4-E67Fb0907327,2022,800.0,154690.0,Automatic,Hybrid,Hatchback,Karachi
8Ad2953C-192D-4A3E-98D3-2876E443Bc52,2016,800.0,243926.0,Automatic,Diesel,Coupe,Rawalpindi
6Eeb693C-C483-46C9-815B-Ffd8E2B4Ab5A,2026,1500.0,192682.0,Automatic,Diesel,Hatchback,Rawalpindi
F7726490-911C-4889-Ad07-67134485A05C,1998,1000.0,231571.0,Manual,Diesel,Sedan,Islamabad
Bc49Ed33-4Bf4-416D-8A27-9868Cb4C7447,2000,1300.0,263069.0,Manual,Diesel,Suv,Lahore
Cdf5843C-9551-42C5-Bc46-A0C625Bb6309,2001,800.0,188867.0,Manual,Hybrid,Suv,Islamabad
Cd29Daf9-0219-4Ce2-8Bb4-644Fbf5Bf6C2,2004,2000.0,172617.0,Automatic,Diesel,Hatchback,Karachi
D97A0D06-2509-433F-91Ee-4C2B50F11547,2020,1800.0,72281.0,Automatic,Petrol,Hatchback,Islamabad
88D96895-22E5-4F92-9902-591E3Dde3Fbe,2024,1300.0,211713.0,Automatic,Hybrid,Sedan,Rawalpindi
Ec5885Ed-3319-495C-8226-153C5D1E98A8,2018,1800.0,78266.0,Automatic,Petrol,Suv,Karachi
98090A03-63C5-4Dd4-A9Cb-E595Cd8Ede5F,2013,1000.0,270441.0,Automatic,Hybrid,Coupe,Islamabad
4Bca6F18-4D0B-4F44-Bb14-7Ba047Ac2027,2023,800.0,164141.0,Manual,Diesel,Coupe,Karachi
0F0972Df-56E7-4512-87C4-98Adaf0242A9,2012,1500.0,176706.5,Manual,Diesel,Suv,Faisalabad
A9E073E8-Cb11-4D33-Bffa-Aa5F73E1C796,2002,1300.0,176706.5,Automatic,Hybrid,Hatchback,Islamabad
Bf548A5C-F128-4278-8550-5Ada0C3Ccf22,2005,1500.0,223199.0,Automatic,Hybrid,Hatchback,Islamabad
28789B1B-8381-44D4-805E-133Bdd45Dd36,2016,800.0,297574.0,Manual,Petrol,Suv,Islamabad
3A66D04D-868C-439C-B5Bc-261902369Bfe,2016,2000.0,316147.0,Automatic,Diesel,Suv,Rawalpindi
62F3F5C8-3B35-429D-9753-635285E5B6Aa,2000,1800.0,202602.0,Manual,Diesel,Sedan,Islamabad
Af6D25Fb-Ee0E-42Da-B892-1Fbe8B2Be336,2016,1500.0,335021.0,Automatic,Petrol,Suv,Lahore
0A739F87-305A-404A-B20F-035F9F9B66Dc,2019,1800.0,93132.0,Manual,Hybrid,Coupe,Lahore
19C2C6Cf-0B1D-496F-82Eb-731Fe5917Fc3,2003,1000.0,36433.0,Automatic,Diesel,Suv,Karachi
1E3Bece7-98Ea-4B72-8Ae5-76441Dff7423,2007,2000.0,274934.0,Manual,Diesel,Sedan,Islamabad
D060B815-C24D-4Fd9-A040-3Fd5A2Ce8F15,2014,800.0,90086.0,Automatic,Diesel,Coupe,Karachi
640E72D0-9780-44De-Abb5-Cbba4Ce68578,2001,1000.0,281255.0,Automatic,Diesel,Sedan,Rawalpindi
C17Ddf61-4Ced-4898-8000-C30E3001Aa7F,2004,1000.0,107833.0,Automatic,Diesel,Coupe,Karachi
911D3269-61Af-4Ec8-A588-Bd773Bcaf4D7,2017,1800.0,162693.0,Manual,Hybrid,Coupe,Islamabad
D59679Ca-8F6E-4758-Abb6-E0693C5334Ca,2004,800.0,74811.0,Automatic,Petrol,Coupe,Faisalabad
73669D24-94C0-4C29-83B4-D7E80Ebedc8F,2023,1000.0,275700.0,Automatic,Hybrid,Coupe,Rawalpindi
3708B623-4D19-47D9-Aec8-2Bc13Ba6556C,2012,1800.0,20491.0,Manual,Diesel,Coupe,Islamabad
3B2B8860-Cbd5-4D5D-9A72-4679B50D4Ba5,2020,2000.0,155948.0,Automatic,Hybrid,Suv,Rawalpindi
4Fe2Dac5-8127-4Ca5-Bbc8-Cba37884Cdc2,2005,1000.0,323871.0,Automatic,Diesel,Coupe,Karachi
1F5011F0-1F93-411F-A5D3-434143340B60,2020,1800.0,50087.0,Automatic,Hybrid,Sedan,Karachi
B8D532Da-A3F1-4C43-8A06-Eea269E2D2Da,2003,1300.0,329296.0,Automatic,Hybrid,Sedan,Karachi
1D4124B8-9B80-4Bb1-8133-8071Dfa2052D,2013,1500.0,176706.5,Manual,Diesel,Sedan,Lahore
D43Ee0A1-E119-41Be-A30E-7Eb48Deb16Dd,2014,1300.0,215008.0,Automatic,Petrol,Hatchback,Karachi
F125F80B-6Aae-4964-Ac59-Ab57260C127F,2014,800.0,242308.0,Manual,Petrol,Coupe,Rawalpindi
1843181E-16Ed-4839-B8D0-7Dfa1385253E,2008,2000.0,209370.0,Manual,Diesel,Sedan,Lahore
8352093C-3113-4390-9Dda-8De4B41B8Ed2,2006,800.0,176706.5,Automatic,Hybrid,Coupe,Rawalpindi
Aee5Dbae-Acad-4F5A-80Ca-02A18D07A82B,2012,800.0,43279.0,Manual,Hybrid,Coupe,Karachi
E252A5C4-B0B9-4651-B66B-5Da575D6Ba95,2013,1300.0,84602.0,Manual,Petrol,Sedan,Karachi
43E7C77D-Acf4-4444-B2A3-1F111050019C,2007,800.0,280312.0,Automatic,Petrol,Sedan,Lahore
Ecaca4F5-C06C-4A6C-8E87-2B16Bc193E9E,2019,1300.0,80476.0,Automatic,Diesel,Suv,Karachi
5E937788-B3Eb-4Cc9-B4Aa-022942C8564F,2020,800.0,279077.0,Manual,Diesel,Sedan,Faisalabad
Fe594Fab-01A0-4420-9F79-6Ce5C16Ad125,2018,2000.0,346051.0,Manual,Diesel,Hatchback,Rawalpindi
A8Aa8126-Eb44-478A-A9Db-E05B511A75Fc,1999,1800.0,2446.0,Manual,Diesel,Suv,Karachi
Cb201533-7F91-4432-A55D-4C050A880Fff,2009,1000.0,104850.0,Manual,Petrol,Coupe,Lahore
C81C4D5A-Dd30-4C90-B233-4C688Fdc169C,1998,1300.0,100742.0,Manual,Petrol,Sedan,Karachi
826047Ae-37Db-4749-A27A-5777655F0B36,2021,1000.0,23075.0,Automatic,Hybrid,Sedan,Islamabad
B4A9Bd78-466D-4286-8E56-56Ed130Db6Ef,2008,1800.0,328616.0,Manual,Hybrid,Suv,Faisalabad
D30A86Fe-6A3F-484F-86Fc-553Bc990E7A6,2010,1500.0,63336.0,Manual,Petrol,Sedan,Islamabad
Db96664B-5Cef-449C-B8Bb-5435C52Fd4Aa,2008,1000.0,7861.0,Automatic,Hybrid,Hatchback,Lahore
C04Ba090-F540-4A86-874C-60358662D3Cf,2010,1000.0,240530.0,Manual,Petrol,Hatchback,Faisalabad
A3F8E360-7A80-4C67-Add3-50341F2952A1,2009,800.0,35300.0,Manual,Diesel,Hatchback,Faisalabad
9A30Ad6F-7947-499B-Be03-6C4753C0089C,2013,800.0,281113.0,Manual,Diesel,Sedan,Faisalabad
E2Ebccb0-7Bd5-46Bf-85B2-8111682E60C6,2008,2000.0,203720.0,Manual,Diesel,Suv,Islamabad
B06827C6-E2E3-40F8-B3F2-D25D4D44D191,2019,1500.0,35396.0,Automatic,Petrol,Coupe,Rawalpindi
A7D7F962-D82B-4302-Ab73-06Acbfb45062,2014,2000.0,121857.0,Manual,Petrol,Sedan,Faisalabad
67D84B14-0A32-406B-B6Af-17E31Ae3Cf53,2022,800.0,161925.0,Manual,Hybrid,Coupe,Karachi
D83Fbd02-23F3-4Ab4-995F-A06007C930C6,2017,800.0,31416.0,Manual,Diesel,Coupe,Islamabad
A39A1Ebc-2397-41Ec-9Bde-15B702Bde002,2004,1000.0,176706.5,Manual,Hybrid,Sedan,Karachi
F7Ecf0E6-4613-4E39-A1Ce-E80Ee4Bb0Dc9,2021,1800.0,232640.0,Automatic,Petrol,Hatchback,Islamabad
7896Ac37-Aa40-4688-8972-0F609D2557Bc,2018,800.0,273087.0,Automatic,Hybrid,Hatchback,Lahore
Ce5F7882-81Ac-4C8A-Bbeb-3Ef19E3218D1,2005,2000.0,176706.5,Automatic,Petrol,Suv,Faisalabad
927E132E-18E7-4970-932D-71D2C7D4A469,1999,2000.0,130200.0,Manual,Hybrid,Coupe,Faisalabad
E1540C52-16A4-4Df0-A780-3A3E3Eacb1F1,2008,1000.0,231924.0,Manual,Petrol,Coupe,Lahore
Fbbe4117-08B0-45C6-8Dd8-87Fa7Ea63031,2004,800.0,332590.0,Manual,Petrol,Suv,Lahore
B7F11462-174B-4E4B-8B79-9559Ae7Da8F8,2003,1800.0,287753.0,Manual,Petrol,Sedan,Rawalpindi
Cea6Cbad-F3F9-4314-8Ed8-Eb825F621Be2,2021,1500.0,163296.0,Manual,Hybrid,Suv,Karachi
8F01077F-2883-46Be-82Cf-E2B7A1Ec143D,2011,1000.0,317640.0,Manual,Diesel,Hatchback,Faisalabad
436D4328-Ccd6-4Cc8-B78C-Efa2C0658Aae,2012,2000.0,105592.0,Automatic,Diesel,Sedan,Islamabad
E685Bc6F-3653-47A6-B4A2-41606Cb2A9E5,2010,1500.0,87957.0,Automatic,Diesel,Coupe,Faisalabad
6058C3D9-1D2C-4819-977D-E6C1C81Aee7D,2017,2000.0,227242.0,Manual,Diesel,Sedan,Rawalpindi
777Ef736-Ee95-4A89-A8Ab-6D81B3Afc43E,2011,800.0,157407.0,Manual,Hybrid,Suv,Islamabad
Bcc5E8Ed-9621-45Ca-9B60-D52C6A6A54Ad,2010,1500.0,160352.0,Automatic,Diesel,Coupe,Faisalabad
4895Ba9E-78B6-4F95-9005-07896Fd4De3C,2017,1500.0,37717.0,Automatic,Petrol,Coupe,Karachi
D5E43Eda-22E0-40Dc-B461-814C7F80F803,2002,1000.0,2191.0,Manual,Hybrid,Hatchback,Rawalpindi
8545De0C-C0D6-4Be0-Bb04-67884125828C,2010,1500.0,206910.0,Automatic,Diesel,Coupe,Islamabad
7406A43C-37Ca-412D-8076-7Ea5Ec70Abf4,2018,1800.0,176706.5,Automatic,Petrol,Sedan,Rawalpindi
3E72Eaa1-Ea54-4D68-986A-524969B70347,2016,1000.0,101831.0,Automatic,Diesel,Hatchback,Faisalabad
0Fa334F2-2E8E-4369-906F-D36Aa8D5D9C3,2020,1500.0,332912.0,Automatic,Hybrid,Sedan,Rawalpindi
D1C65596-Ee57-472B-8496-3B4Cf2C3Afea,2011,2000.0,129389.0,Manual,Diesel,Sedan,Islamabad
9A5Dd2C4-E278-48Ec-B53A-8A053A5F7Bf0,2018,2000.0,14814.0,Manual,Diesel,Coupe,Karachi
05504181-E7C0-4Cf3-95D3-2A175Dea5F5A,2006,1000.0,315699.0,Manual,Petrol,Sedan,Lahore
055F4053-903D-4E1D-A653-424E31Bf1Dfa,2018,2000.0,201508.0,Automatic,Hybrid,Sedan,Faisalabad
06A39F72-80F6-42Ec-B0Ce-C58Ef2370895,2004,1500.0,86939.0,Automatic,Diesel,Hatchback,Faisalabad
Dc0587Ce-Da3E-4Be7-A07F-00E362741B90,2015,2000.0,200691.0,Automatic,Hybrid,Coupe,Lahore
Adb81016-D0C3-4B15-A7Ea-D16F8Cde19E0,2001,2000.0,300213.0,Automatic,Petrol,Hatchback,Karachi
39B117Cd-Fbd7-4Eff-Af49-Ca00D2673D31,2021,1500.0,161533.0,Manual,Petrol,Coupe,Lahore
011840E8-4863-4009-A4E7-1829F71A9189,2001,800.0,219068.0,Automatic,Hybrid,Hatchback,Rawalpindi
9A5D20B4-457B-4008-8717-E640Ea800198,2003,1000.0,196425.0,Manual,Hybrid,Suv,Karachi
8A45Af55-3C86-4536-Bd9E-188D4881C437,2013,1000.0,263514.0,Manual,Diesel,Suv,Karachi
7E85B7A4-Aa58-4A3D-8Fe5-C8740652628C,2004,800.0,95802.0,Manual,Diesel,Coupe,Rawalpindi
86B28695-C1B8-4D5C-A241-51Bf8692Cab6,2018,1800.0,57249.0,Manual,Petrol,Hatchback,Lahore
58F7Abb5-C2Fa-4B7C-A31B-C0E59C6345Fe,2010,800.0,145103.0,Manual,Diesel,Sedan,Faisalabad
6614D2F1-9F44-46B1-8Cbe-7B53Fc47349B,2005,1500.0,254381.0,Manual,Petrol,Sedan,Islamabad
F7F0A541-34Ff-4687-8D11-B3A7Be75760D,2022,800.0,348820.0,Manual,Petrol,Suv,Faisalabad
4A48Fe1F-67E6-44F0-Bd35-Ebe4C91Ddbfb,2023,800.0,196957.0,Automatic,Diesel,Coupe,Islamabad
0F63E77C-2199-4992-Ab87-Baea282A1Ccf,2017,1500.0,176449.0,Automatic,Hybrid,Hatchback,Islamabad
1E0206Dc-F0Df-4Eff-B8E0-A2D8F2C460D3,2024,1000.0,189378.0,Automatic,Diesel,Sedan,Islamabad
50Acf791-Aaeb-438C-9Fde-656F91E51B85,2008,800.0,1617.0,Automatic,Hybrid,Coupe,Karachi
238Ac116-Ea35-4E4C-A665-0359Ebf8A188,1998,1800.0,64432.0,Automatic,Hybrid,Suv,Islamabad
F75B45F6-F975-4C88-Bd97-F6033C74394C,2012,1800.0,345440.0,Automatic,Hybrid,Coupe,Karachi
005471Fa-90A9-4601-9757-7E5444F4F32C,1998,2000.0,168916.0,Manual,Hybrid,Hatchback,Lahore
2F5Fb478-B193-4607-9F5B-63A0F0384887,2023,2000.0,170668.0,Automatic,Petrol,Coupe,Rawalpindi
2C89952A-7996-42Cf-8Fc3-69Ff44D8B297,2021,1800.0,42660.0,Automatic,Diesel,Coupe,Lahore
A101533E-9E81-4254-8794-E48331D54F37,2021,1500.0,154068.0,Manual,Hybrid,Suv,Faisalabad
B54800Fa-5041-4D88-82Ae-702A79E5E5Bf,2016,2000.0,264574.0,Manual,Petrol,Coupe,Lahore
5B1E7708-C031-48Da-A3A8-Daa1F7883997,2007,2000.0,287701.0,Automatic,Petrol,Coupe,Lahore
4616A81B-93B1-4831-B784-Ab9507Bec9A3,2013,2000.0,283465.0,Manual,Petrol,Suv,Karachi
B0B312B4-95B5-43Bd-B488-1D9Fa28A1345,2022,2000.0,46888.0,Manual,Diesel,Sedan,Karachi
A685B633-D97E-405E-8Ccb-72609246590D,2008,1500.0,146988.0,Manual,Hybrid,Hatchback,Rawalpindi
D1968F22-7Cf4-4Cd7-9Ad9-663B0Db9Bf72,2019,800.0,348901.0,Manual,Hybrid,Coupe,Lahore
A9322F9E-C6F0-4C12-A595-004023Be12A9,2023,2000.0,174483.0,Manual,Hybrid,Sedan,Islamabad
3E4E45Dc-6Daa-4135-89E0-764928A93771,2010,2000.0,200094.0,Automatic,Petrol,Suv,Islamabad
6Bbd8320-035E-449C-A0Fa-Fbddff2065A6,2001,1300.0,176706.5,Manual,Petrol,Hatchback,Faisalabad
7Cb8413C-E82F-4A72-89Af-6D9624736D32,2004,2000.0,60873.0,Automatic,Petrol,Hatchback,Rawalpindi
Bff586C0-Bde5-46Ad-A158-Cacc908F079B,2016,2000.0,880.0,Automatic,Petrol,Suv,Rawalpindi
A0Bcd497-7Cc3-4Ad9-A083-7C91B16C64E9,2011,1300.0,191377.0,Manual,Hybrid,Suv,Lahore
F49Cb2Fc-5513-4169-A726-1Bb817143C37,2010,800.0,282220.0,Automatic,Diesel,Suv,Islamabad
2Fd79324-2F68-470D-926C-E6Bae1C1Eae7,2024,1000.0,262056.0,Automatic,Petrol,Hatchback,Karachi
4A64C5A7-4Adb-4C0E-8Eac-9Ab0C4B0Ea3C,2021,2000.0,18006.0,Automatic,Diesel,Sedan,Islamabad
Ebadd602-87Ad-40C8-B066-5Be9F80473A1,2020,1800.0,250757.0,Manual,Diesel,Hatchback,Rawalpindi
E3Fca15E-Fb46-45Fc-8E1B-9F3E7B300Aff,1999,1300.0,80059.0,Manual,Hybrid,Suv,Lahore
8D7A78A9-D18D-4Cec-Ba84-8707Fb793Bc5,2022,1000.0,255592.0,Automatic,Diesel,Suv,Lahore
7Ca89E45-Da08-45D4-Ae3C-1Ed96D79E47C,2015,1500.0,176900.0,Automatic,Hybrid,Coupe,Islamabad
1Df12D1F-19F4-4061-Ab2F-B86E7C98Bd87,2022,1500.0,205029.0,Manual,Hybrid,Hatchback,Islamabad
Abed94Ac-1C7D-4Bba-9Fcb-2Dbf4Ef525E3,2026,1000.0,287315.0,Automatic,Petrol,Suv,Islamabad
9687B3Ba-7B09-4Aa8-9117-1C55E492C99E,2022,1800.0,28376.0,Automatic,Diesel,Suv,Faisalabad
0B19664C-23Fb-4Edf-96D0-B8B5A78Ffc5A,2002,1500.0,252938.0,Automatic,Petrol,Suv,Karachi
Fb90F374-385F-4E4A-84D8-E339F8Bba346,2023,2000.0,102579.0,Manual,Diesel,Sedan,Karachi
Ab386194-Bf0C-4F88-8A3A-1Ebf8E8Ae049,2010,1500.0,88197.0,Manual,Petrol,Hatchback,Rawalpindi
21701Edd-0F37-42A4-93E1-Eb7B7777C310,2003,800.0,61523.0,Manual,Hybrid,Coupe,Karachi
F57Ae40C-833C-4014-Aa0C-78529317B876,2018,2000.0,211809.0,Manual,Petrol,Sedan,Karachi
483E7544-C1F1-4624-A42E-1746B27A6475,2010,1500.0,158696.0,Manual,Hybrid,Coupe,Lahore
Bb29Bb9F-0595-458C-A8F3-887Bf94E8Cba,2022,1500.0,340950.0,Automatic,Diesel,Coupe,Islamabad
D78A9995-Cce2-46E2-8F0E-Fe18662337C6,1998,800.0,61146.0,Manual,Petrol,Coupe,Faisalabad
48069D9F-1313-42E5-Af49-71C6F3Fda821,2005,800.0,307678.0,Automatic,Diesel,Sedan,Faisalabad
Ba916965-4C66-4Ae6-960E-1B19Ac17F0D5,2003,1500.0,253855.0,Automatic,Diesel,Suv,Lahore
Dc3A486C-4A94-41B1-B96C-74E3F24B57E2,2008,800.0,281810.0,Manual,Diesel,Sedan,Rawalpindi
9Df25E8F-B555-46E8-Bf58-D7E4Cad1Acbc,2015,1800.0,277918.0,Automatic,Petrol,Sedan,Karachi
B1Bacacf-6545-42Dd-9Ca7-48E99D6Ba1D8,2019,800.0,94720.0,Manual,Petrol,Coupe,Islamabad
1Bd029Ab-5329-4381-9Ce7-Da51773E752A,2001,800.0,67536.0,Manual,Hybrid,Suv,Lahore
5A56F623-9F33-4178-Bdb3-9Eb3Bd8Ebca8,2015,1300.0,18352.0,Manual,Petrol,Hatchback,Islamabad
De2Dfc8B-83Aa-4285-93B8-A6Cf258A27Ac,2015,1000.0,221800.0,Manual,Petrol,Hatchback,Lahore
De87Ee65-099C-4151-9Cd5-C653205E8679,2014,1300.0,345588.0,Automatic,Petrol,Coupe,Islamabad
77726441-C0Da-4F7F-Ab1E-8D582639F72C,2014,1300.0,317808.0,Manual,Hybrid,Sedan,Lahore
68Eaf26D-5F54-4B92-8Bc1-A4442Ddcc30E,2005,800.0,98604.0,Manual,Diesel,Suv,Karachi
Ad4F254F-4212-4A0E-9Ee9-E53Aeb652768,2026,1800.0,113267.0,Automatic,Diesel,Suv,Faisalabad
06F78649-A5Cc-430D-A1Eb-Ee30E3E5E699,2011,800.0,288279.0,Automatic,Diesel,Coupe,Karachi
72Cfc184-3C4E-46Dd-824C-F2F3C38Cfedd,2010,1500.0,43649.0,Automatic,Hybrid,Coupe,Karachi
A58Cecb0-603A-4D24-9268-C51Db66F2309,2015,1000.0,36992.0,Automatic,Hybrid,Suv,Islamabad
46097Aa1-7828-4Ea4-9433-3D6D94Eabd96,2016,2000.0,339618.0,Manual,Diesel,Suv,Islamabad
6424De90-9863-42B1-8D72-639F6937Dec9,2023,1500.0,198674.0,Manual,Hybrid,Suv,Lahore
74A1Cad1-8838-4A2B-86D1-664F96B5D44D,2006,800.0,278643.0,Manual,Hybrid,Coupe,Lahore
3B5C6269-Aec9-4524-Bc15-B768Edc54Eef,2008,2000.0,46648.0,Automatic,Diesel,Hatchback,Karachi
E822Acbd-A7E1-41F7-89Ca-20106E9D50Dc,2023,1000.0,143469.0,Manual,Petrol,Coupe,Karachi
Fd68E61B-0B2C-45F7-B817-92A5Ecd00Fc4,2010,800.0,64751.0,Manual,Hybrid,Hatchback,Faisalabad
Db05Bc62-E182-4C94-80D7-4Bf117E44898,2024,1500.0,50090.0,Automatic,Hybrid,Hatchback,Faisalabad
8Aaa85E7-5752-4E60-B61E-094421Aaf3Da,2006,1800.0,51939.0,Manual,Petrol,Hatchback,Rawalpindi
E4De9B7E-C7A8-4051-91Ad-5C98915E6776,2003,1300.0,278754.0,Automatic,Diesel,Suv,Islamabad
68B66Ef8-A188-4C29-8C60-0Eaad5B5106C,1998,2000.0,269256.0,Manual,Hybrid,Suv,Karachi
186D0B62-Ac07-4Df0-98Bf-6334A85F9C3F,2010,1800.0,140178.0,Manual,Hybrid,Hatchback,Karachi
30C49906-5012-4C3B-B60D-738F207Ba030,2019,1800.0,219280.0,Automatic,Petrol,Coupe,Islamabad
Ec075A03-Da38-4489-A794-6386Ebe2555D,2023,1500.0,263312.0,Automatic,Diesel,Coupe,Faisalabad
9C4F114B-8B3D-4B0B-9273-23Ba9E8A38E5,2020,1000.0,160006.0,Manual,Diesel,Coupe,Islamabad
F136Eb41-2Bba-478D-888C-D9Fbdfeb2686,2000,2000.0,41667.0,Manual,Hybrid,Suv,Lahore
B99Cfd97-68A0-4E69-Af3F-0371C4Df644B,2003,1800.0,30100.0,Manual,Hybrid,Hatchback,Faisalabad
